capture_date,capture_id,filepath,latitude,longitude
20-03-2022,689,yolov5/runs/detect/exp2/capture_689_lat_-37.7935087_lon_175.31066909999998_date_20-03-2022.txt,-37.7935087,175.31066909999998
20-03-2022,690,yolov5/runs/detect/exp2/capture_690_lat_-37.793478_lon_175.3106435_date_20-03-2022.txt,-37.793478,175.3106435
20-03-2022,690,yolov5/runs/detect/exp2/capture_690_lat_-37.793478_lon_175.3106435_date_20-03-2022.txt,-37.793478,175.3106435
20-03-2022,690,yolov5/runs/detect/exp2/capture_690_lat_-37.793478_lon_175.3106435_date_20-03-2022.txt,-37.793478,175.3106435
20-03-2022,690,yolov5/runs/detect/exp2/capture_690_lat_-37.793478_lon_175.3106435_date_20-03-2022.txt,-37.793478,175.3106435
20-03-2022,691,yolov5/runs/detect/exp2/capture_691_lat_-37.7937863_lon_175.3109029_date_20-03-2022.txt,-37.7937863,175.3109029
20-03-2022,691,yolov5/runs/detect/exp2/capture_691_lat_-37.7937863_lon_175.3109029_date_20-03-2022.txt,-37.7937863,175.3109029
20-03-2022,691,yolov5/runs/detect/exp2/capture_691_lat_-37.7937863_lon_175.3109029_date_20-03-2022.txt,-37.7937863,175.3109029
20-03-2022,691,yolov5/runs/detect/exp2/capture_691_lat_-37.7937863_lon_175.3109029_date_20-03-2022.txt,-37.7937863,175.3109029
20-03-2022,694,yolov5/runs/detect/exp2/capture_694_lat_-37.794205399999996_lon_175.31112249999998_date_20-03-2022.txt,-37.7942054,175.31112249999998
20-03-2022,694,yolov5/runs/detect/exp2/capture_694_lat_-37.794205399999996_lon_175.31112249999998_date_20-03-2022.txt,-37.7942054,175.31112249999998
20-03-2022,694,yolov5/runs/detect/exp2/capture_694_lat_-37.794205399999996_lon_175.31112249999998_date_20-03-2022.txt,-37.7942054,175.31112249999998
20-03-2022,694,yolov5/runs/detect/exp2/capture_694_lat_-37.794205399999996_lon_175.31112249999998_date_20-03-2022.txt,-37.7942054,175.31112249999998
20-03-2022,695,yolov5/runs/detect/exp2/capture_695_lat_-37.7942173_lon_175.311151_date_20-03-2022.txt,-37.7942173,175.311151
20-03-2022,695,yolov5/runs/detect/exp2/capture_695_lat_-37.7942173_lon_175.311151_date_20-03-2022.txt,-37.7942173,175.311151
20-03-2022,695,yolov5/runs/detect/exp2/capture_695_lat_-37.7942173_lon_175.311151_date_20-03-2022.txt,-37.7942173,175.311151
20-03-2022,695,yolov5/runs/detect/exp2/capture_695_lat_-37.7942173_lon_175.311151_date_20-03-2022.txt,-37.7942173,175.311151
20-03-2022,704,yolov5/runs/detect/exp2/capture_704_lat_-37.7938908_lon_175.3121386_date_20-03-2022.txt,-37.7938908,175.3121386
20-03-2022,704,yolov5/runs/detect/exp2/capture_704_lat_-37.7938908_lon_175.3121386_date_20-03-2022.txt,-37.7938908,175.3121386
20-03-2022,704,yolov5/runs/detect/exp2/capture_704_lat_-37.7938908_lon_175.3121386_date_20-03-2022.txt,-37.7938908,175.3121386
20-03-2022,704,yolov5/runs/detect/exp2/capture_704_lat_-37.7938908_lon_175.3121386_date_20-03-2022.txt,-37.7938908,175.3121386
20-03-2022,705,yolov5/runs/detect/exp2/capture_705_lat_-37.7938481_lon_175.3122316_date_20-03-2022.txt,-37.7938481,175.3122316
20-03-2022,705,yolov5/runs/detect/exp2/capture_705_lat_-37.7938481_lon_175.3122316_date_20-03-2022.txt,-37.7938481,175.3122316
20-03-2022,705,yolov5/runs/detect/exp2/capture_705_lat_-37.7938481_lon_175.3122316_date_20-03-2022.txt,-37.7938481,175.3122316
20-03-2022,705,yolov5/runs/detect/exp2/capture_705_lat_-37.7938481_lon_175.3122316_date_20-03-2022.txt,-37.7938481,175.3122316
20-03-2022,706,yolov5/runs/detect/exp2/capture_706_lat_-37.7938014_lon_175.3123234_date_20-03-2022.txt,-37.7938014,175.3123234
20-03-2022,706,yolov5/runs/detect/exp2/capture_706_lat_-37.7938014_lon_175.3123234_date_20-03-2022.txt,-37.7938014,175.3123234
20-03-2022,706,yolov5/runs/detect/exp2/capture_706_lat_-37.7938014_lon_175.3123234_date_20-03-2022.txt,-37.7938014,175.3123234
20-03-2022,706,yolov5/runs/detect/exp2/capture_706_lat_-37.7938014_lon_175.3123234_date_20-03-2022.txt,-37.7938014,175.3123234
20-03-2022,707,yolov5/runs/detect/exp2/capture_707_lat_-37.793748699999995_lon_175.31241369999998_date_20-03-2022.txt,-37.7937487,175.31241369999998
20-03-2022,707,yolov5/runs/detect/exp2/capture_707_lat_-37.793748699999995_lon_175.31241369999998_date_20-03-2022.txt,-37.7937487,175.31241369999998
20-03-2022,707,yolov5/runs/detect/exp2/capture_707_lat_-37.793748699999995_lon_175.31241369999998_date_20-03-2022.txt,-37.7937487,175.31241369999998
20-03-2022,707,yolov5/runs/detect/exp2/capture_707_lat_-37.793748699999995_lon_175.31241369999998_date_20-03-2022.txt,-37.7937487,175.31241369999998
20-03-2022,710,yolov5/runs/detect/exp2/capture_710_lat_-37.7935775_lon_175.3126713_date_20-03-2022.txt,-37.7935775,175.3126713
20-03-2022,710,yolov5/runs/detect/exp2/capture_710_lat_-37.7935775_lon_175.3126713_date_20-03-2022.txt,-37.7935775,175.3126713
20-03-2022,710,yolov5/runs/detect/exp2/capture_710_lat_-37.7935775_lon_175.3126713_date_20-03-2022.txt,-37.7935775,175.3126713
20-03-2022,710,yolov5/runs/detect/exp2/capture_710_lat_-37.7935775_lon_175.3126713_date_20-03-2022.txt,-37.7935775,175.3126713
20-03-2022,713,yolov5/runs/detect/exp2/capture_713_lat_-37.793407699999996_lon_175.31290769999998_date_20-03-2022.txt,-37.7934077,175.31290769999998
20-03-2022,713,yolov5/runs/detect/exp2/capture_713_lat_-37.793407699999996_lon_175.31290769999998_date_20-03-2022.txt,-37.7934077,175.31290769999998
20-03-2022,713,yolov5/runs/detect/exp2/capture_713_lat_-37.793407699999996_lon_175.31290769999998_date_20-03-2022.txt,-37.7934077,175.31290769999998
20-03-2022,713,yolov5/runs/detect/exp2/capture_713_lat_-37.793407699999996_lon_175.31290769999998_date_20-03-2022.txt,-37.7934077,175.31290769999998
20-03-2022,716,yolov5/runs/detect/exp2/capture_716_lat_-37.793240399999995_lon_175.3131448_date_20-03-2022.txt,-37.7932404,175.3131448
20-03-2022,716,yolov5/runs/detect/exp2/capture_716_lat_-37.793240399999995_lon_175.3131448_date_20-03-2022.txt,-37.7932404,175.3131448
20-03-2022,716,yolov5/runs/detect/exp2/capture_716_lat_-37.793240399999995_lon_175.3131448_date_20-03-2022.txt,-37.7932404,175.3131448
20-03-2022,716,yolov5/runs/detect/exp2/capture_716_lat_-37.793240399999995_lon_175.3131448_date_20-03-2022.txt,-37.7932404,175.3131448
20-03-2022,721,yolov5/runs/detect/exp2/capture_721_lat_-37.793036199999996_lon_175.31360229999999_date_20-03-2022.txt,-37.7930362,175.3136023
20-03-2022,721,yolov5/runs/detect/exp2/capture_721_lat_-37.793036199999996_lon_175.31360229999999_date_20-03-2022.txt,-37.7930362,175.3136023
20-03-2022,721,yolov5/runs/detect/exp2/capture_721_lat_-37.793036199999996_lon_175.31360229999999_date_20-03-2022.txt,-37.7930362,175.3136023
20-03-2022,721,yolov5/runs/detect/exp2/capture_721_lat_-37.793036199999996_lon_175.31360229999999_date_20-03-2022.txt,-37.7930362,175.3136023
20-03-2022,722,yolov5/runs/detect/exp2/capture_722_lat_-37.793014_lon_175.31370569999999_date_20-03-2022.txt,-37.793014,175.3137057
20-03-2022,722,yolov5/runs/detect/exp2/capture_722_lat_-37.793014_lon_175.31370569999999_date_20-03-2022.txt,-37.793014,175.3137057
20-03-2022,722,yolov5/runs/detect/exp2/capture_722_lat_-37.793014_lon_175.31370569999999_date_20-03-2022.txt,-37.793014,175.3137057
20-03-2022,722,yolov5/runs/detect/exp2/capture_722_lat_-37.793014_lon_175.31370569999999_date_20-03-2022.txt,-37.793014,175.3137057
20-03-2022,723,yolov5/runs/detect/exp2/capture_723_lat_-37.7929995_lon_175.31381209999998_date_20-03-2022.txt,-37.7929995,175.31381209999998
20-03-2022,723,yolov5/runs/detect/exp2/capture_723_lat_-37.7929995_lon_175.31381209999998_date_20-03-2022.txt,-37.7929995,175.31381209999998
20-03-2022,723,yolov5/runs/detect/exp2/capture_723_lat_-37.7929995_lon_175.31381209999998_date_20-03-2022.txt,-37.7929995,175.31381209999998
20-03-2022,723,yolov5/runs/detect/exp2/capture_723_lat_-37.7929995_lon_175.31381209999998_date_20-03-2022.txt,-37.7929995,175.31381209999998
20-03-2022,724,yolov5/runs/detect/exp2/capture_724_lat_-37.792992_lon_175.31391929999998_date_20-03-2022.txt,-37.792992,175.31391929999998
20-03-2022,724,yolov5/runs/detect/exp2/capture_724_lat_-37.792992_lon_175.31391929999998_date_20-03-2022.txt,-37.792992,175.31391929999998
20-03-2022,724,yolov5/runs/detect/exp2/capture_724_lat_-37.792992_lon_175.31391929999998_date_20-03-2022.txt,-37.792992,175.31391929999998
20-03-2022,724,yolov5/runs/detect/exp2/capture_724_lat_-37.792992_lon_175.31391929999998_date_20-03-2022.txt,-37.792992,175.31391929999998
20-03-2022,727,yolov5/runs/detect/exp2/capture_727_lat_-37.7930072_lon_175.31424009999998_date_20-03-2022.txt,-37.7930072,175.31424009999998
20-03-2022,727,yolov5/runs/detect/exp2/capture_727_lat_-37.7930072_lon_175.31424009999998_date_20-03-2022.txt,-37.7930072,175.31424009999998
20-03-2022,727,yolov5/runs/detect/exp2/capture_727_lat_-37.7930072_lon_175.31424009999998_date_20-03-2022.txt,-37.7930072,175.31424009999998
20-03-2022,727,yolov5/runs/detect/exp2/capture_727_lat_-37.7930072_lon_175.31424009999998_date_20-03-2022.txt,-37.7930072,175.31424009999998
20-03-2022,728,yolov5/runs/detect/exp2/capture_728_lat_-37.793029_lon_175.3143464_date_20-03-2022.txt,-37.793029,175.3143464
20-03-2022,728,yolov5/runs/detect/exp2/capture_728_lat_-37.793029_lon_175.3143464_date_20-03-2022.txt,-37.793029,175.3143464
20-03-2022,728,yolov5/runs/detect/exp2/capture_728_lat_-37.793029_lon_175.3143464_date_20-03-2022.txt,-37.793029,175.3143464
20-03-2022,728,yolov5/runs/detect/exp2/capture_728_lat_-37.793029_lon_175.3143464_date_20-03-2022.txt,-37.793029,175.3143464
20-03-2022,729,yolov5/runs/detect/exp2/capture_729_lat_-37.7930573_lon_175.3144514_date_20-03-2022.txt,-37.7930573,175.3144514
20-03-2022,729,yolov5/runs/detect/exp2/capture_729_lat_-37.7930573_lon_175.3144514_date_20-03-2022.txt,-37.7930573,175.3144514
20-03-2022,729,yolov5/runs/detect/exp2/capture_729_lat_-37.7930573_lon_175.3144514_date_20-03-2022.txt,-37.7930573,175.3144514
20-03-2022,729,yolov5/runs/detect/exp2/capture_729_lat_-37.7930573_lon_175.3144514_date_20-03-2022.txt,-37.7930573,175.3144514
20-03-2022,730,yolov5/runs/detect/exp2/capture_730_lat_-37.793087199999995_lon_175.31455549999998_date_20-03-2022.txt,-37.7930872,175.31455549999998
20-03-2022,730,yolov5/runs/detect/exp2/capture_730_lat_-37.793087199999995_lon_175.31455549999998_date_20-03-2022.txt,-37.7930872,175.31455549999998
20-03-2022,730,yolov5/runs/detect/exp2/capture_730_lat_-37.793087199999995_lon_175.31455549999998_date_20-03-2022.txt,-37.7930872,175.31455549999998
20-03-2022,730,yolov5/runs/detect/exp2/capture_730_lat_-37.793087199999995_lon_175.31455549999998_date_20-03-2022.txt,-37.7930872,175.31455549999998
20-03-2022,731,yolov5/runs/detect/exp2/capture_731_lat_-37.7931159_lon_175.31466039999998_date_20-03-2022.txt,-37.7931159,175.31466039999998
20-03-2022,731,yolov5/runs/detect/exp2/capture_731_lat_-37.7931159_lon_175.31466039999998_date_20-03-2022.txt,-37.7931159,175.31466039999998
20-03-2022,731,yolov5/runs/detect/exp2/capture_731_lat_-37.7931159_lon_175.31466039999998_date_20-03-2022.txt,-37.7931159,175.31466039999998
20-03-2022,731,yolov5/runs/detect/exp2/capture_731_lat_-37.7931159_lon_175.31466039999998_date_20-03-2022.txt,-37.7931159,175.31466039999998
20-03-2022,732,yolov5/runs/detect/exp2/capture_732_lat_-37.793143199999996_lon_175.3147664_date_20-03-2022.txt,-37.7931432,175.3147664
20-03-2022,732,yolov5/runs/detect/exp2/capture_732_lat_-37.793143199999996_lon_175.3147664_date_20-03-2022.txt,-37.7931432,175.3147664
20-03-2022,732,yolov5/runs/detect/exp2/capture_732_lat_-37.793143199999996_lon_175.3147664_date_20-03-2022.txt,-37.7931432,175.3147664
20-03-2022,732,yolov5/runs/detect/exp2/capture_732_lat_-37.793143199999996_lon_175.3147664_date_20-03-2022.txt,-37.7931432,175.3147664
20-03-2022,733,yolov5/runs/detect/exp2/capture_733_lat_-37.793168699999995_lon_175.3148733_date_20-03-2022.txt,-37.7931687,175.3148733
20-03-2022,733,yolov5/runs/detect/exp2/capture_733_lat_-37.793168699999995_lon_175.3148733_date_20-03-2022.txt,-37.7931687,175.3148733
20-03-2022,733,yolov5/runs/detect/exp2/capture_733_lat_-37.793168699999995_lon_175.3148733_date_20-03-2022.txt,-37.7931687,175.3148733
20-03-2022,733,yolov5/runs/detect/exp2/capture_733_lat_-37.793168699999995_lon_175.3148733_date_20-03-2022.txt,-37.7931687,175.3148733
20-03-2022,734,yolov5/runs/detect/exp2/capture_734_lat_-37.793193599999995_lon_175.3149804_date_20-03-2022.txt,-37.7931936,175.3149804
20-03-2022,734,yolov5/runs/detect/exp2/capture_734_lat_-37.793193599999995_lon_175.3149804_date_20-03-2022.txt,-37.7931936,175.3149804
20-03-2022,734,yolov5/runs/detect/exp2/capture_734_lat_-37.793193599999995_lon_175.3149804_date_20-03-2022.txt,-37.7931936,175.3149804
20-03-2022,734,yolov5/runs/detect/exp2/capture_734_lat_-37.793193599999995_lon_175.3149804_date_20-03-2022.txt,-37.7931936,175.3149804
20-03-2022,735,yolov5/runs/detect/exp2/capture_735_lat_-37.7932182_lon_175.315087_date_20-03-2022.txt,-37.7932182,175.315087
20-03-2022,735,yolov5/runs/detect/exp2/capture_735_lat_-37.7932182_lon_175.315087_date_20-03-2022.txt,-37.7932182,175.315087
20-03-2022,735,yolov5/runs/detect/exp2/capture_735_lat_-37.7932182_lon_175.315087_date_20-03-2022.txt,-37.7932182,175.315087
20-03-2022,735,yolov5/runs/detect/exp2/capture_735_lat_-37.7932182_lon_175.315087_date_20-03-2022.txt,-37.7932182,175.315087
20-03-2022,736,yolov5/runs/detect/exp2/capture_736_lat_-37.7932436_lon_175.3151928_date_20-03-2022.txt,-37.7932436,175.3151928
20-03-2022,736,yolov5/runs/detect/exp2/capture_736_lat_-37.7932436_lon_175.3151928_date_20-03-2022.txt,-37.7932436,175.3151928
20-03-2022,736,yolov5/runs/detect/exp2/capture_736_lat_-37.7932436_lon_175.3151928_date_20-03-2022.txt,-37.7932436,175.3151928
20-03-2022,736,yolov5/runs/detect/exp2/capture_736_lat_-37.7932436_lon_175.3151928_date_20-03-2022.txt,-37.7932436,175.3151928
20-03-2022,737,yolov5/runs/detect/exp2/capture_737_lat_-37.7932694_lon_175.31529899999998_date_20-03-2022.txt,-37.7932694,175.31529899999998
20-03-2022,737,yolov5/runs/detect/exp2/capture_737_lat_-37.7932694_lon_175.31529899999998_date_20-03-2022.txt,-37.7932694,175.31529899999998
20-03-2022,737,yolov5/runs/detect/exp2/capture_737_lat_-37.7932694_lon_175.31529899999998_date_20-03-2022.txt,-37.7932694,175.31529899999998
20-03-2022,737,yolov5/runs/detect/exp2/capture_737_lat_-37.7932694_lon_175.31529899999998_date_20-03-2022.txt,-37.7932694,175.31529899999998
20-03-2022,738,yolov5/runs/detect/exp2/capture_738_lat_-37.7932949_lon_175.3154075_date_20-03-2022.txt,-37.7932949,175.3154075
20-03-2022,738,yolov5/runs/detect/exp2/capture_738_lat_-37.7932949_lon_175.3154075_date_20-03-2022.txt,-37.7932949,175.3154075
20-03-2022,738,yolov5/runs/detect/exp2/capture_738_lat_-37.7932949_lon_175.3154075_date_20-03-2022.txt,-37.7932949,175.3154075
20-03-2022,738,yolov5/runs/detect/exp2/capture_738_lat_-37.7932949_lon_175.3154075_date_20-03-2022.txt,-37.7932949,175.3154075
20-03-2022,739,yolov5/runs/detect/exp2/capture_739_lat_-37.7933203_lon_175.3155186_date_20-03-2022.txt,-37.7933203,175.3155186
20-03-2022,739,yolov5/runs/detect/exp2/capture_739_lat_-37.7933203_lon_175.3155186_date_20-03-2022.txt,-37.7933203,175.3155186
20-03-2022,739,yolov5/runs/detect/exp2/capture_739_lat_-37.7933203_lon_175.3155186_date_20-03-2022.txt,-37.7933203,175.3155186
20-03-2022,739,yolov5/runs/detect/exp2/capture_739_lat_-37.7933203_lon_175.3155186_date_20-03-2022.txt,-37.7933203,175.3155186
20-03-2022,740,yolov5/runs/detect/exp2/capture_740_lat_-37.7933474_lon_175.3156311_date_20-03-2022.txt,-37.7933474,175.3156311
20-03-2022,740,yolov5/runs/detect/exp2/capture_740_lat_-37.7933474_lon_175.3156311_date_20-03-2022.txt,-37.7933474,175.3156311
20-03-2022,740,yolov5/runs/detect/exp2/capture_740_lat_-37.7933474_lon_175.3156311_date_20-03-2022.txt,-37.7933474,175.3156311
20-03-2022,740,yolov5/runs/detect/exp2/capture_740_lat_-37.7933474_lon_175.3156311_date_20-03-2022.txt,-37.7933474,175.3156311
20-03-2022,745,yolov5/runs/detect/exp2/capture_745_lat_-37.793482499999996_lon_175.3161807_date_20-03-2022.txt,-37.7934825,175.3161807
20-03-2022,745,yolov5/runs/detect/exp2/capture_745_lat_-37.793482499999996_lon_175.3161807_date_20-03-2022.txt,-37.7934825,175.3161807
20-03-2022,745,yolov5/runs/detect/exp2/capture_745_lat_-37.793482499999996_lon_175.3161807_date_20-03-2022.txt,-37.7934825,175.3161807
20-03-2022,745,yolov5/runs/detect/exp2/capture_745_lat_-37.793482499999996_lon_175.3161807_date_20-03-2022.txt,-37.7934825,175.3161807
20-03-2022,746,yolov5/runs/detect/exp2/capture_746_lat_-37.7935077_lon_175.3162872_date_20-03-2022.txt,-37.7935077,175.3162872
20-03-2022,746,yolov5/runs/detect/exp2/capture_746_lat_-37.7935077_lon_175.3162872_date_20-03-2022.txt,-37.7935077,175.3162872
20-03-2022,746,yolov5/runs/detect/exp2/capture_746_lat_-37.7935077_lon_175.3162872_date_20-03-2022.txt,-37.7935077,175.3162872
20-03-2022,746,yolov5/runs/detect/exp2/capture_746_lat_-37.7935077_lon_175.3162872_date_20-03-2022.txt,-37.7935077,175.3162872
20-03-2022,747,yolov5/runs/detect/exp2/capture_747_lat_-37.7935321_lon_175.31638999999998_date_20-03-2022.txt,-37.7935321,175.31638999999998
20-03-2022,747,yolov5/runs/detect/exp2/capture_747_lat_-37.7935321_lon_175.31638999999998_date_20-03-2022.txt,-37.7935321,175.31638999999998
20-03-2022,747,yolov5/runs/detect/exp2/capture_747_lat_-37.7935321_lon_175.31638999999998_date_20-03-2022.txt,-37.7935321,175.31638999999998
20-03-2022,747,yolov5/runs/detect/exp2/capture_747_lat_-37.7935321_lon_175.31638999999998_date_20-03-2022.txt,-37.7935321,175.31638999999998
20-03-2022,748,yolov5/runs/detect/exp2/capture_748_lat_-37.793554_lon_175.3164855_date_20-03-2022.txt,-37.793554,175.3164855
20-03-2022,748,yolov5/runs/detect/exp2/capture_748_lat_-37.793554_lon_175.3164855_date_20-03-2022.txt,-37.793554,175.3164855
20-03-2022,748,yolov5/runs/detect/exp2/capture_748_lat_-37.793554_lon_175.3164855_date_20-03-2022.txt,-37.793554,175.3164855
20-03-2022,748,yolov5/runs/detect/exp2/capture_748_lat_-37.793554_lon_175.3164855_date_20-03-2022.txt,-37.793554,175.3164855
20-03-2022,750,yolov5/runs/detect/exp2/capture_750_lat_-37.7935928_lon_175.31664909999998_date_20-03-2022.txt,-37.7935928,175.31664909999998
20-03-2022,750,yolov5/runs/detect/exp2/capture_750_lat_-37.7935928_lon_175.31664909999998_date_20-03-2022.txt,-37.7935928,175.31664909999998
20-03-2022,750,yolov5/runs/detect/exp2/capture_750_lat_-37.7935928_lon_175.31664909999998_date_20-03-2022.txt,-37.7935928,175.31664909999998
20-03-2022,750,yolov5/runs/detect/exp2/capture_750_lat_-37.7935928_lon_175.31664909999998_date_20-03-2022.txt,-37.7935928,175.31664909999998
20-03-2022,751,yolov5/runs/detect/exp2/capture_751_lat_-37.793607_lon_175.3167172_date_20-03-2022.txt,-37.793607,175.3167172
20-03-2022,751,yolov5/runs/detect/exp2/capture_751_lat_-37.793607_lon_175.3167172_date_20-03-2022.txt,-37.793607,175.3167172
20-03-2022,751,yolov5/runs/detect/exp2/capture_751_lat_-37.793607_lon_175.3167172_date_20-03-2022.txt,-37.793607,175.3167172
20-03-2022,751,yolov5/runs/detect/exp2/capture_751_lat_-37.793607_lon_175.3167172_date_20-03-2022.txt,-37.793607,175.3167172
20-03-2022,757,yolov5/runs/detect/exp2/capture_757_lat_-37.7935678_lon_175.31697319999998_date_20-03-2022.txt,-37.7935678,175.31697319999998
20-03-2022,757,yolov5/runs/detect/exp2/capture_757_lat_-37.7935678_lon_175.31697319999998_date_20-03-2022.txt,-37.7935678,175.31697319999998
20-03-2022,757,yolov5/runs/detect/exp2/capture_757_lat_-37.7935678_lon_175.31697319999998_date_20-03-2022.txt,-37.7935678,175.31697319999998
20-03-2022,757,yolov5/runs/detect/exp2/capture_757_lat_-37.7935678_lon_175.31697319999998_date_20-03-2022.txt,-37.7935678,175.31697319999998
20-03-2022,759,yolov5/runs/detect/exp2/capture_759_lat_-37.7935072_lon_175.3170237_date_20-03-2022.txt,-37.7935072,175.3170237
20-03-2022,759,yolov5/runs/detect/exp2/capture_759_lat_-37.7935072_lon_175.3170237_date_20-03-2022.txt,-37.7935072,175.3170237
20-03-2022,759,yolov5/runs/detect/exp2/capture_759_lat_-37.7935072_lon_175.3170237_date_20-03-2022.txt,-37.7935072,175.3170237
20-03-2022,759,yolov5/runs/detect/exp2/capture_759_lat_-37.7935072_lon_175.3170237_date_20-03-2022.txt,-37.7935072,175.3170237
20-03-2022,760,yolov5/runs/detect/exp2/capture_760_lat_-37.7934577_lon_175.31704589999998_date_20-03-2022.txt,-37.7934577,175.31704589999998
20-03-2022,760,yolov5/runs/detect/exp2/capture_760_lat_-37.7934577_lon_175.31704589999998_date_20-03-2022.txt,-37.7934577,175.31704589999998
20-03-2022,760,yolov5/runs/detect/exp2/capture_760_lat_-37.7934577_lon_175.31704589999998_date_20-03-2022.txt,-37.7934577,175.31704589999998
20-03-2022,760,yolov5/runs/detect/exp2/capture_760_lat_-37.7934577_lon_175.31704589999998_date_20-03-2022.txt,-37.7934577,175.31704589999998
20-03-2022,761,yolov5/runs/detect/exp2/capture_761_lat_-37.7933946_lon_175.31707029999998_date_20-03-2022.txt,-37.7933946,175.31707029999998
20-03-2022,761,yolov5/runs/detect/exp2/capture_761_lat_-37.7933946_lon_175.31707029999998_date_20-03-2022.txt,-37.7933946,175.31707029999998
20-03-2022,761,yolov5/runs/detect/exp2/capture_761_lat_-37.7933946_lon_175.31707029999998_date_20-03-2022.txt,-37.7933946,175.31707029999998
20-03-2022,761,yolov5/runs/detect/exp2/capture_761_lat_-37.7933946_lon_175.31707029999998_date_20-03-2022.txt,-37.7933946,175.31707029999998
20-03-2022,763,yolov5/runs/detect/exp2/capture_763_lat_-37.7932138_lon_175.31714219999998_date_20-03-2022.txt,-37.7932138,175.31714219999998
20-03-2022,763,yolov5/runs/detect/exp2/capture_763_lat_-37.7932138_lon_175.31714219999998_date_20-03-2022.txt,-37.7932138,175.31714219999998
20-03-2022,763,yolov5/runs/detect/exp2/capture_763_lat_-37.7932138_lon_175.31714219999998_date_20-03-2022.txt,-37.7932138,175.31714219999998
20-03-2022,763,yolov5/runs/detect/exp2/capture_763_lat_-37.7932138_lon_175.31714219999998_date_20-03-2022.txt,-37.7932138,175.31714219999998
20-03-2022,764,yolov5/runs/detect/exp2/capture_764_lat_-37.793125499999995_lon_175.3171735_date_20-03-2022.txt,-37.7931255,175.3171735
20-03-2022,764,yolov5/runs/detect/exp2/capture_764_lat_-37.793125499999995_lon_175.3171735_date_20-03-2022.txt,-37.7931255,175.3171735
20-03-2022,764,yolov5/runs/detect/exp2/capture_764_lat_-37.793125499999995_lon_175.3171735_date_20-03-2022.txt,-37.7931255,175.3171735
20-03-2022,764,yolov5/runs/detect/exp2/capture_764_lat_-37.793125499999995_lon_175.3171735_date_20-03-2022.txt,-37.7931255,175.3171735
20-03-2022,767,yolov5/runs/detect/exp2/capture_767_lat_-37.7928504_lon_175.31727659999999_date_20-03-2022.txt,-37.7928504,175.3172766
20-03-2022,767,yolov5/runs/detect/exp2/capture_767_lat_-37.7928504_lon_175.31727659999999_date_20-03-2022.txt,-37.7928504,175.3172766
20-03-2022,767,yolov5/runs/detect/exp2/capture_767_lat_-37.7928504_lon_175.31727659999999_date_20-03-2022.txt,-37.7928504,175.3172766
20-03-2022,767,yolov5/runs/detect/exp2/capture_767_lat_-37.7928504_lon_175.31727659999999_date_20-03-2022.txt,-37.7928504,175.3172766
20-03-2022,768,yolov5/runs/detect/exp2/capture_768_lat_-37.7927593_lon_175.3173098_date_20-03-2022.txt,-37.7927593,175.3173098
20-03-2022,768,yolov5/runs/detect/exp2/capture_768_lat_-37.7927593_lon_175.3173098_date_20-03-2022.txt,-37.7927593,175.3173098
20-03-2022,768,yolov5/runs/detect/exp2/capture_768_lat_-37.7927593_lon_175.3173098_date_20-03-2022.txt,-37.7927593,175.3173098
20-03-2022,768,yolov5/runs/detect/exp2/capture_768_lat_-37.7927593_lon_175.3173098_date_20-03-2022.txt,-37.7927593,175.3173098
20-03-2022,769,yolov5/runs/detect/exp2/capture_769_lat_-37.792668899999995_lon_175.31734319999998_date_20-03-2022.txt,-37.7926689,175.31734319999998
20-03-2022,769,yolov5/runs/detect/exp2/capture_769_lat_-37.792668899999995_lon_175.31734319999998_date_20-03-2022.txt,-37.7926689,175.31734319999998
20-03-2022,769,yolov5/runs/detect/exp2/capture_769_lat_-37.792668899999995_lon_175.31734319999998_date_20-03-2022.txt,-37.7926689,175.31734319999998
20-03-2022,769,yolov5/runs/detect/exp2/capture_769_lat_-37.792668899999995_lon_175.31734319999998_date_20-03-2022.txt,-37.7926689,175.31734319999998
20-03-2022,770,yolov5/runs/detect/exp2/capture_770_lat_-37.7925775_lon_175.31737669999998_date_20-03-2022.txt,-37.7925775,175.31737669999998
20-03-2022,770,yolov5/runs/detect/exp2/capture_770_lat_-37.7925775_lon_175.31737669999998_date_20-03-2022.txt,-37.7925775,175.31737669999998
20-03-2022,770,yolov5/runs/detect/exp2/capture_770_lat_-37.7925775_lon_175.31737669999998_date_20-03-2022.txt,-37.7925775,175.31737669999998
20-03-2022,770,yolov5/runs/detect/exp2/capture_770_lat_-37.7925775_lon_175.31737669999998_date_20-03-2022.txt,-37.7925775,175.31737669999998
20-03-2022,771,yolov5/runs/detect/exp2/capture_771_lat_-37.7924846_lon_175.3174104_date_20-03-2022.txt,-37.7924846,175.3174104
20-03-2022,771,yolov5/runs/detect/exp2/capture_771_lat_-37.7924846_lon_175.3174104_date_20-03-2022.txt,-37.7924846,175.3174104
20-03-2022,771,yolov5/runs/detect/exp2/capture_771_lat_-37.7924846_lon_175.3174104_date_20-03-2022.txt,-37.7924846,175.3174104
20-03-2022,771,yolov5/runs/detect/exp2/capture_771_lat_-37.7924846_lon_175.3174104_date_20-03-2022.txt,-37.7924846,175.3174104
20-03-2022,772,yolov5/runs/detect/exp2/capture_772_lat_-37.792392_lon_175.3174446_date_20-03-2022.txt,-37.792392,175.3174446
